test_attribute,train_attribute,distance,probability
ts_s_imm_2_percentage,tr_imm_2_percentage,3,0.9901639344262295
ts_s_imm_2_percentage,tr_hie_footnote,15,0.9508196721311475
ts_s_imm_2_percentage,tr_hbips_3_overall_footnote,18,0.940983606557377
ts_s_imm_2_percentage,tr_zip_code,15,0.9508196721311475
ts_s_imm_2_percentage,tr_hbips_6_overall_footnote,18,0.940983606557377
ts_s_imm_2_percentage,tr_hbips_5_overall_percentage_of_total,23,0.9245901639344263
ts_s_imm_2_percentage,tr_sub_1_percentage,6,0.980327868852459
ts_s_imm_2_percentage,tr_tob_1_footnote,15,0.9508196721311475
ts_s_imm_2_percentage,tr_tob_2a_percentage,7,0.9770491803278688
ts_s_imm_2_percentage,tr_fuh_7_percentage,7,0.9770491803278688
ts_s_imm_2_percentage,tr_tob_1_percentage,7,0.9770491803278688
ts_s_imm_2_percentage,tr_hbips_7_overall_footnote,18,0.940983606557377
ts_s_imm_2_percentage,tr_imm_2_footnote,11,0.9639344262295082
ts_s_imm_2_percentage,tr_peoc_assessed_footnote,19,0.9377049180327869
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,23,0.9245901639344263
ts_s_hie_no_percent,None,1,0.0
ts_s_flu_season_start_date,tr_fuh_measure_start_date,9,0.8615384615384616
ts_s_flu_season_start_date,tr_end_date,17,0.7384615384615385
ts_s_flu_season_start_date,tr_flu_season_start_date,3,0.9538461538461538
ts_s_flu_season_start_date,tr_start_date,14,0.7846153846153846
ts_s_flu_season_start_date,tr_flu_season_end_date,8,0.8769230769230769
ts_s_flu_season_start_date,tr_fuh_measure_end_date,14,0.7846153846153846
ts_s_fuh_30_numerator,tr_hbips_6_overall_num,17,0.8547008547008547
ts_s_fuh_30_numerator,tr_tob_1_numerator,8,0.9316239316239316
ts_s_fuh_30_numerator,tr_hbips_7_overall_num,17,0.8547008547008547
ts_s_fuh_30_numerator,tr_imm_2_denominator,12,0.8974358974358975
ts_s_fuh_30_numerator,tr_hbips_7_overall_den,17,0.8547008547008547
ts_s_fuh_30_numerator,tr_hbips_6_overall_den,17,0.8547008547008547
ts_s_fuh_30_numerator,tr_tob_1_denominator,12,0.8974358974358975
ts_s_fuh_30_numerator,tr_sub_1_denominator,11,0.905982905982906
ts_s_fuh_30_numerator,tr_sub_1_numerator,6,0.9487179487179487
ts_s_hbips_3_overall_rate_per_1000,None,1,0.0
ts_s_ehr_use_measure_description,tr_hbips_7_measure_description,9,0.9158878504672897
ts_s_ehr_use_measure_description,tr_ehr_use_response,18,0.8317757009345794
ts_s_ehr_use_measure_description,tr_peoc_measure_description,9,0.9158878504672897
ts_s_ehr_use_measure_description,tr_hbips_2_measure_description,9,0.9158878504672897
ts_s_ehr_use_measure_description,tr_fuh_measure_description,9,0.9158878504672897
ts_s_ehr_use_measure_description,tr_tob_2_2a_measure_desc,16,0.8504672897196262
ts_s_ehr_use_measure_description,tr_address,25,0.7663551401869159
ts_s_ehr_use_measure_description,tr_ehr_use_measure_description,3,0.9719626168224299
ts_s_ehr_use_measure_description,tr_hbips_3_measure_description,9,0.9158878504672897
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,3,0.9702970297029703
ts_s_hbips_7_measure_description,tr_ehr_use_response,22,0.7821782178217822
ts_s_hbips_7_measure_description,tr_peoc_measure_description,9,0.9108910891089109
ts_s_hbips_7_measure_description,tr_hbips_2_measure_description,4,0.9603960396039604
ts_s_hbips_7_measure_description,tr_fuh_measure_description,9,0.9108910891089109
ts_s_hbips_7_measure_description,tr_tob_2_2a_measure_desc,16,0.8415841584158416
ts_s_hbips_7_measure_description,tr_address,26,0.7425742574257426
ts_s_hbips_7_measure_description,tr_ehr_use_measure_description,8,0.9207920792079208
ts_s_hbips_7_measure_description,tr_hbips_3_measure_description,4,0.9603960396039604
ts_s_sub_1_denominator,tr_hbips_6_overall_num,18,0.8285714285714285
ts_s_sub_1_denominator,tr_tob_1_numerator,10,0.9047619047619048
ts_s_sub_1_denominator,tr_hbips_7_overall_num,18,0.8285714285714285
ts_s_sub_1_denominator,tr_imm_2_denominator,7,0.9333333333333333
ts_s_sub_1_denominator,tr_hbips_7_overall_den,18,0.8285714285714285
ts_s_sub_1_denominator,tr_hbips_6_overall_den,18,0.8285714285714285
ts_s_sub_1_denominator,tr_tob_1_denominator,5,0.9523809523809523
ts_s_sub_1_denominator,tr_sub_1_denominator,3,0.9714285714285714
ts_s_sub_1_denominator,tr_sub_1_numerator,8,0.9238095238095239
ts_s_hbips_5_measure_description,tr_hbips_5_measure_description,3,0.9583333333333334
ts_s_hbips_5_measure_description,tr_hospital_name,26,0.6388888888888888
ts_s_hbips_5_measure_description,tr_sub_1_measure_description,7,0.9027777777777778
ts_s_hbips_5_measure_description,tr_hie_measure_description,8,0.8888888888888888
ts_s_hbips_5_measure_description,tr_hbips_6_measure_description,4,0.9444444444444444
ts_s_hbips_5_measure_description,tr_imm_2_measure_description,8,0.8888888888888888
ts_s_hbips_5_measure_description,tr_hcp_measure_description,8,0.8888888888888888
ts_s_hbips_5_measure_description,tr_tob_1_measure_description,8,0.8888888888888888
ts_s_ehr_non_certified_percentage,tr_tob_2a_footnote,25,0.8251748251748252
ts_s_ehr_non_certified_percentage,tr_fuh_30_footnote,25,0.8251748251748252
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,18,0.8741258741258742
ts_s_ehr_non_certified_percentage,tr_hbips_5_overall_footnote,25,0.8251748251748252
ts_s_ehr_non_certified_percentage,tr_fuh_7_footnote,25,0.8251748251748252
ts_s_ehr_non_certified_percentage,tr_tob_2_footnote,25,0.8251748251748252
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,22,0.9266666666666666
ts_s_tob_1_percentage,tr_sub_1_footnote,12,0.96
ts_s_tob_1_percentage,tr_hcp_footnote,16,0.9466666666666667
ts_s_tob_1_percentage,tr_hbips_2_overall_footnote,19,0.9366666666666666
ts_s_tob_1_percentage,tr_fuh_30_percentage,8,0.9733333333333334
ts_s_tob_1_percentage,tr_ehr_use_footnote,16,0.9466666666666667
ts_s_tob_1_percentage,tr_tob_2_percentage,4,0.9866666666666667
ts_s_tob_1_percentage,tr_imm_2_percentage,7,0.9766666666666667
ts_s_tob_1_percentage,tr_hie_footnote,16,0.9466666666666667
ts_s_tob_1_percentage,tr_hbips_3_overall_footnote,19,0.9366666666666666
ts_s_tob_1_percentage,tr_zip_code,16,0.9466666666666667
ts_s_tob_1_percentage,tr_hbips_6_overall_footnote,19,0.9366666666666666
ts_s_tob_1_percentage,tr_hbips_5_overall_percentage_of_total,22,0.9266666666666666
ts_s_tob_1_percentage,tr_sub_1_percentage,4,0.9866666666666667
ts_s_tob_1_percentage,tr_tob_1_footnote,11,0.9633333333333334
ts_s_tob_1_percentage,tr_tob_2a_percentage,5,0.9833333333333333
ts_s_tob_1_percentage,tr_fuh_7_percentage,7,0.9766666666666667
ts_s_tob_1_percentage,tr_tob_1_percentage,3,0.99
ts_s_tob_1_percentage,tr_hbips_7_overall_footnote,19,0.9366666666666666
ts_s_tob_1_percentage,tr_imm_2_footnote,15,0.95
ts_s_tob_1_percentage,tr_peoc_assessed_footnote,18,0.94
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,22,0.9266666666666666
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,23,0.9294478527607362
ts_s_fuh_30_percentage,tr_sub_1_footnote,14,0.9570552147239264
ts_s_fuh_30_percentage,tr_hcp_footnote,16,0.950920245398773
ts_s_fuh_30_percentage,tr_hbips_2_overall_footnote,20,0.9386503067484663
ts_s_fuh_30_percentage,tr_fuh_30_percentage,3,0.99079754601227
ts_s_fuh_30_percentage,tr_ehr_use_footnote,17,0.9478527607361963
ts_s_fuh_30_percentage,tr_tob_2_percentage,8,0.9754601226993865
ts_s_fuh_30_percentage,tr_imm_2_percentage,8,0.9754601226993865
ts_s_fuh_30_percentage,tr_hie_footnote,16,0.950920245398773
ts_s_fuh_30_percentage,tr_hbips_3_overall_footnote,19,0.941717791411043
ts_s_fuh_30_percentage,tr_zip_code,17,0.9478527607361963
ts_s_fuh_30_percentage,tr_hbips_6_overall_footnote,20,0.9386503067484663
ts_s_fuh_30_percentage,tr_hbips_5_overall_percentage_of_total,23,0.9294478527607362
ts_s_fuh_30_percentage,tr_sub_1_percentage,6,0.9815950920245399
ts_s_fuh_30_percentage,tr_tob_1_footnote,16,0.950920245398773
ts_s_fuh_30_percentage,tr_tob_2a_percentage,8,0.9754601226993865
ts_s_fuh_30_percentage,tr_fuh_7_percentage,5,0.9846625766871165
ts_s_fuh_30_percentage,tr_tob_1_percentage,8,0.9754601226993865
ts_s_fuh_30_percentage,tr_hbips_7_overall_footnote,20,0.9386503067484663
ts_s_fuh_30_percentage,tr_imm_2_footnote,16,0.950920245398773
ts_s_fuh_30_percentage,tr_peoc_assessed_footnote,20,0.9386503067484663
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,23,0.9294478527607362
ts_s_hcp_numerator,tr_hbips_2_overall_den,16,0.5
ts_s_hcp_numerator,tr_hbips_3_overall_den,16,0.5
ts_s_hbips_3_overall_den,None,1,0.0
ts_tob_2_2a_measure_desc,tr_hbips_7_measure_description,15,0.8818897637795275
ts_tob_2_2a_measure_desc,tr_ehr_use_response,17,0.8661417322834646
ts_tob_2_2a_measure_desc,tr_peoc_measure_description,16,0.8740157480314961
ts_tob_2_2a_measure_desc,tr_hbips_2_measure_description,14,0.889763779527559
ts_tob_2_2a_measure_desc,tr_fuh_measure_description,16,0.8740157480314961
ts_tob_2_2a_measure_desc,tr_tob_2_2a_measure_desc,1,0.9921259842519685
ts_tob_2_2a_measure_desc,tr_address,18,0.8582677165354331
ts_tob_2_2a_measure_desc,tr_ehr_use_measure_description,15,0.8818897637795275
ts_tob_2_2a_measure_desc,tr_hbips_3_measure_description,15,0.8818897637795275
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,21,0.932475884244373
ts_s_tob_2a_percentage,tr_sub_1_footnote,14,0.954983922829582
ts_s_tob_2a_percentage,tr_hcp_footnote,17,0.9453376205787781
ts_s_tob_2a_percentage,tr_hbips_2_overall_footnote,19,0.9389067524115755
ts_s_tob_2a_percentage,tr_fuh_30_percentage,8,0.9742765273311897
ts_s_tob_2a_percentage,tr_ehr_use_footnote,17,0.9453376205787781
ts_s_tob_2a_percentage,tr_tob_2_percentage,4,0.9871382636655949
ts_s_tob_2a_percentage,tr_imm_2_percentage,7,0.977491961414791
ts_s_tob_2a_percentage,tr_hie_footnote,17,0.9453376205787781
ts_s_tob_2a_percentage,tr_hbips_3_overall_footnote,20,0.9356913183279743
ts_s_tob_2a_percentage,tr_zip_code,17,0.9453376205787781
ts_s_tob_2a_percentage,tr_hbips_6_overall_footnote,20,0.9356913183279743
ts_s_tob_2a_percentage,tr_hbips_5_overall_percentage_of_total,21,0.932475884244373
ts_s_tob_2a_percentage,tr_sub_1_percentage,6,0.9807073954983923
ts_s_tob_2a_percentage,tr_tob_1_footnote,13,0.9581993569131833
ts_s_tob_2a_percentage,tr_tob_2a_percentage,3,0.9903536977491961
ts_s_tob_2a_percentage,tr_fuh_7_percentage,8,0.9742765273311897
ts_s_tob_2a_percentage,tr_tob_1_percentage,5,0.9839228295819936
ts_s_tob_2a_percentage,tr_hbips_7_overall_footnote,20,0.9356913183279743
ts_s_tob_2a_percentage,tr_imm_2_footnote,15,0.9517684887459807
ts_s_tob_2a_percentage,tr_peoc_assessed_footnote,18,0.9421221864951769
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,21,0.932475884244373
ts_s_fuh_measure_description,tr_hbips_7_measure_description,8,0.9166666666666666
ts_s_fuh_measure_description,tr_ehr_use_response,19,0.8020833333333334
ts_s_fuh_measure_description,tr_peoc_measure_description,6,0.9375
ts_s_fuh_measure_description,tr_hbips_2_measure_description,8,0.9166666666666666
ts_s_fuh_measure_description,tr_fuh_measure_description,3,0.96875
ts_s_fuh_measure_description,tr_tob_2_2a_measure_desc,15,0.84375
ts_s_fuh_measure_description,tr_address,22,0.7708333333333334
ts_s_fuh_measure_description,tr_ehr_use_measure_description,7,0.9270833333333334
ts_s_fuh_measure_description,tr_hbips_3_measure_description,8,0.9166666666666666
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9922330097087378
ts_s_hbips_5_overall_percentage_of_total,tr_sub_1_footnote,31,0.9398058252427185
ts_s_hbips_5_overall_percentage_of_total,tr_hcp_footnote,31,0.9398058252427185
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_2_overall_footnote,20,0.9611650485436893
ts_s_hbips_5_overall_percentage_of_total,tr_fuh_30_percentage,25,0.9514563106796117
ts_s_hbips_5_overall_percentage_of_total,tr_ehr_use_footnote,31,0.9398058252427185
ts_s_hbips_5_overall_percentage_of_total,tr_tob_2_percentage,25,0.9514563106796117
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_percentage,25,0.9514563106796117
ts_s_hbips_5_overall_percentage_of_total,tr_hie_footnote,31,0.9398058252427185
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_3_overall_footnote,20,0.9611650485436893
ts_s_hbips_5_overall_percentage_of_total,tr_zip_code,33,0.9359223300970874
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_6_overall_footnote,20,0.9611650485436893
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_5_overall_percentage_of_total,3,0.9941747572815534
ts_s_hbips_5_overall_percentage_of_total,tr_sub_1_percentage,24,0.9533980582524272
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_footnote,32,0.9378640776699029
ts_s_hbips_5_overall_percentage_of_total,tr_tob_2a_percentage,24,0.9533980582524272
ts_s_hbips_5_overall_percentage_of_total,tr_fuh_7_percentage,25,0.9514563106796117
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_percentage,25,0.9514563106796117
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_7_overall_footnote,20,0.9611650485436893
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_footnote,32,0.9378640776699029
ts_s_hbips_5_overall_percentage_of_total,tr_peoc_assessed_footnote,30,0.941747572815534
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9922330097087378
ts_state,None,1,0.0
ts_s_tob_1_measure_description,tr_hbips_5_measure_description,7,0.8985507246376812
ts_s_tob_1_measure_description,tr_hospital_name,25,0.6376811594202898
ts_s_tob_1_measure_description,tr_sub_1_measure_description,4,0.9420289855072463
ts_s_tob_1_measure_description,tr_hie_measure_description,8,0.8840579710144928
ts_s_tob_1_measure_description,tr_hbips_6_measure_description,7,0.8985507246376812
ts_s_tob_1_measure_description,tr_imm_2_measure_description,7,0.8985507246376812
ts_s_tob_1_measure_description,tr_hcp_measure_description,8,0.8840579710144928
ts_s_tob_1_measure_description,tr_tob_1_measure_description,3,0.9565217391304348
ts_s_hbips_3_measure_description,tr_hbips_7_measure_description,4,0.9603960396039604
ts_s_hbips_3_measure_description,tr_ehr_use_response,22,0.7821782178217822
ts_s_hbips_3_measure_description,tr_peoc_measure_description,9,0.9108910891089109
ts_s_hbips_3_measure_description,tr_hbips_2_measure_description,4,0.9603960396039604
ts_s_hbips_3_measure_description,tr_fuh_measure_description,9,0.9108910891089109
ts_s_hbips_3_measure_description,tr_tob_2_2a_measure_desc,16,0.8415841584158416
ts_s_hbips_3_measure_description,tr_address,26,0.7425742574257426
ts_s_hbips_3_measure_description,tr_ehr_use_measure_description,8,0.9207920792079208
ts_s_hbips_3_measure_description,tr_hbips_3_measure_description,3,0.9702970297029703
ts_s_hcp_denominator,tr_hbips_2_overall_den,18,0.5
ts_s_hcp_denominator,tr_hbips_3_overall_den,18,0.5
ts_s_hie_measure_description,tr_hbips_5_measure_description,8,0.875
ts_s_hie_measure_description,tr_hospital_name,23,0.640625
ts_s_hie_measure_description,tr_sub_1_measure_description,5,0.921875
ts_s_hie_measure_description,tr_hie_measure_description,3,0.953125
ts_s_hie_measure_description,tr_hbips_6_measure_description,8,0.875
ts_s_hie_measure_description,tr_imm_2_measure_description,6,0.90625
ts_s_hie_measure_description,tr_hcp_measure_description,5,0.921875
ts_s_hie_measure_description,tr_tob_1_measure_description,6,0.90625
ts_s_hie_no_count,tr_tob_2a_footnote,13,0.8354430379746836
ts_s_hie_no_count,tr_fuh_30_footnote,12,0.8481012658227848
ts_s_hie_no_count,tr_hcp_percentage,13,0.8354430379746836
ts_s_hie_no_count,tr_hbips_5_overall_footnote,18,0.7721518987341772
ts_s_hie_no_count,tr_fuh_7_footnote,11,0.8607594936708861
ts_s_hie_no_count,tr_tob_2_footnote,12,0.8481012658227848
ts_s_hie_yes_percent,None,1,0.0
ts_s_hbips_6_measure_description,tr_hbips_5_measure_description,4,0.9444444444444444
ts_s_hbips_6_measure_description,tr_hospital_name,26,0.6388888888888888
ts_s_hbips_6_measure_description,tr_sub_1_measure_description,7,0.9027777777777778
ts_s_hbips_6_measure_description,tr_hie_measure_description,8,0.8888888888888888
ts_s_hbips_6_measure_description,tr_hbips_6_measure_description,3,0.9583333333333334
ts_s_hbips_6_measure_description,tr_imm_2_measure_description,8,0.8888888888888888
ts_s_hbips_6_measure_description,tr_hcp_measure_description,8,0.8888888888888888
ts_s_hbips_6_measure_description,tr_tob_1_measure_description,8,0.8888888888888888
ts_s_peoc_yes_percentage,tr_tob_2a_footnote,17,0.83
ts_s_peoc_yes_percentage,tr_fuh_30_footnote,18,0.8200000000000001
ts_s_peoc_yes_percentage,tr_hcp_percentage,10,0.9
ts_s_peoc_yes_percentage,tr_hbips_5_overall_footnote,20,0.8
ts_s_peoc_yes_percentage,tr_fuh_7_footnote,18,0.8200000000000001
ts_s_peoc_yes_percentage,tr_tob_2_footnote,17,0.83
ts_s_tob_2_2a_denominator,tr_hbips_6_overall_num,20,0.8449612403100775
ts_s_tob_2_2a_denominator,tr_tob_1_numerator,12,0.9069767441860466
ts_s_tob_2_2a_denominator,tr_hbips_7_overall_num,20,0.8449612403100775
ts_s_tob_2_2a_denominator,tr_imm_2_denominator,9,0.9302325581395349
ts_s_tob_2_2a_denominator,tr_hbips_7_overall_den,20,0.8449612403100775
ts_s_tob_2_2a_denominator,tr_hbips_6_overall_den,20,0.8449612403100775
ts_s_tob_2_2a_denominator,tr_tob_1_denominator,7,0.9457364341085271
ts_s_tob_2_2a_denominator,tr_sub_1_denominator,8,0.937984496124031
ts_s_tob_2_2a_denominator,tr_sub_1_numerator,13,0.8992248062015504
ts_s_hbips_2_measure_description,tr_hbips_7_measure_description,4,0.96
ts_s_hbips_2_measure_description,tr_ehr_use_response,22,0.78
ts_s_hbips_2_measure_description,tr_peoc_measure_description,9,0.91
ts_s_hbips_2_measure_description,tr_hbips_2_measure_description,3,0.97
ts_s_hbips_2_measure_description,tr_fuh_measure_description,9,0.91
ts_s_hbips_2_measure_description,tr_tob_2_2a_measure_desc,15,0.85
ts_s_hbips_2_measure_description,tr_address,26,0.74
ts_s_hbips_2_measure_description,tr_ehr_use_measure_description,8,0.92
ts_s_hbips_2_measure_description,tr_hbips_3_measure_description,4,0.96
ts_s_ehr_certified_percentage,tr_hbips_6_overall_percentage_of_total,24,0.9444444444444444
ts_s_ehr_certified_percentage,tr_sub_1_footnote,22,0.9490740740740741
ts_s_ehr_certified_percentage,tr_hcp_footnote,22,0.9490740740740741
ts_s_ehr_certified_percentage,tr_hbips_2_overall_footnote,23,0.9467592592592593
ts_s_ehr_certified_percentage,tr_fuh_30_percentage,14,0.9675925925925926
ts_s_ehr_certified_percentage,tr_ehr_use_footnote,19,0.9560185185185185
ts_s_ehr_certified_percentage,tr_tob_2_percentage,14,0.9675925925925926
ts_s_ehr_certified_percentage,tr_imm_2_percentage,14,0.9675925925925926
ts_s_ehr_certified_percentage,tr_hie_footnote,21,0.9513888888888888
ts_s_ehr_certified_percentage,tr_hbips_3_overall_footnote,23,0.9467592592592593
ts_s_ehr_certified_percentage,tr_zip_code,22,0.9490740740740741
ts_s_ehr_certified_percentage,tr_hbips_6_overall_footnote,23,0.9467592592592593
ts_s_ehr_certified_percentage,tr_hbips_5_overall_percentage_of_total,24,0.9444444444444444
ts_s_ehr_certified_percentage,tr_sub_1_percentage,14,0.9675925925925926
ts_s_ehr_certified_percentage,tr_tob_1_footnote,22,0.9490740740740741
ts_s_ehr_certified_percentage,tr_tob_2a_percentage,14,0.9675925925925926
ts_s_ehr_certified_percentage,tr_fuh_7_percentage,14,0.9675925925925926
ts_s_ehr_certified_percentage,tr_tob_1_percentage,14,0.9675925925925926
ts_s_ehr_certified_percentage,tr_hbips_7_overall_footnote,23,0.9467592592592593
ts_s_ehr_certified_percentage,tr_imm_2_footnote,22,0.9490740740740741
ts_s_ehr_certified_percentage,tr_peoc_assessed_footnote,20,0.9537037037037037
ts_s_ehr_certified_percentage,tr_hbips_7_overall_percentage_of_total,24,0.9444444444444444
ts_s_hcp_percentage,tr_hbips_6_overall_percentage_of_total,23,0.9233333333333333
ts_s_hcp_percentage,tr_sub_1_footnote,13,0.9566666666666667
ts_s_hcp_percentage,tr_hcp_footnote,11,0.9633333333333334
ts_s_hcp_percentage,tr_hbips_2_overall_footnote,20,0.9333333333333333
ts_s_hcp_percentage,tr_fuh_30_percentage,6,0.98
ts_s_hcp_percentage,tr_ehr_use_footnote,14,0.9533333333333334
ts_s_hcp_percentage,tr_tob_2_percentage,6,0.98
ts_s_hcp_percentage,tr_imm_2_percentage,6,0.98
ts_s_hcp_percentage,tr_hie_footnote,13,0.9566666666666667
ts_s_hcp_percentage,tr_hbips_3_overall_footnote,20,0.9333333333333333
ts_s_hcp_percentage,tr_zip_code,13,0.9566666666666667
ts_s_hcp_percentage,tr_hbips_6_overall_footnote,20,0.9333333333333333
ts_s_hcp_percentage,tr_hbips_5_overall_percentage_of_total,23,0.9233333333333333
ts_s_hcp_percentage,tr_sub_1_percentage,5,0.9833333333333333
ts_s_hcp_percentage,tr_tob_1_footnote,14,0.9533333333333334
ts_s_hcp_percentage,tr_tob_2a_percentage,7,0.9766666666666667
ts_s_hcp_percentage,tr_fuh_7_percentage,5,0.9833333333333333
ts_s_hcp_percentage,tr_tob_1_percentage,6,0.98
ts_s_hcp_percentage,tr_hbips_7_overall_footnote,20,0.9333333333333333
ts_s_hcp_percentage,tr_imm_2_footnote,14,0.9533333333333334
ts_s_hcp_percentage,tr_peoc_assessed_footnote,18,0.94
ts_s_hcp_percentage,tr_hbips_7_overall_percentage_of_total,23,0.9233333333333333
ts_s_ehr_paper_count,tr_tob_2a_footnote,15,0.8369565217391304
ts_s_ehr_paper_count,tr_fuh_30_footnote,15,0.8369565217391304
ts_s_ehr_paper_count,tr_hcp_percentage,13,0.8586956521739131
ts_s_ehr_paper_count,tr_hbips_5_overall_footnote,18,0.8043478260869565
ts_s_ehr_paper_count,tr_fuh_7_footnote,15,0.8369565217391304
ts_s_ehr_paper_count,tr_tob_2_footnote,16,0.8260869565217391
ts_s_hbips_3_overall_num,tr_hbips_6_overall_num,4,0.963963963963964
ts_s_hbips_3_overall_num,tr_tob_1_numerator,17,0.8468468468468469
ts_s_hbips_3_overall_num,tr_hbips_7_overall_num,4,0.963963963963964
ts_s_hbips_3_overall_num,tr_imm_2_denominator,19,0.8288288288288288
ts_s_hbips_3_overall_num,tr_hbips_7_overall_den,7,0.9369369369369369
ts_s_hbips_3_overall_num,tr_hbips_6_overall_den,7,0.9369369369369369
ts_s_hbips_3_overall_num,tr_tob_1_denominator,19,0.8288288288288288
ts_s_hbips_3_overall_num,tr_sub_1_denominator,18,0.8378378378378378
ts_s_hbips_3_overall_num,tr_sub_1_numerator,16,0.8558558558558559
ts_s_hbips_5_overall_num,tr_hbips_6_overall_num,4,0.963963963963964
ts_s_hbips_5_overall_num,tr_tob_1_numerator,17,0.8468468468468469
ts_s_hbips_5_overall_num,tr_hbips_7_overall_num,4,0.963963963963964
ts_s_hbips_5_overall_num,tr_imm_2_denominator,19,0.8288288288288288
ts_s_hbips_5_overall_num,tr_hbips_7_overall_den,7,0.9369369369369369
ts_s_hbips_5_overall_num,tr_hbips_6_overall_den,7,0.9369369369369369
ts_s_hbips_5_overall_num,tr_tob_1_denominator,19,0.8288288288288288
ts_s_hbips_5_overall_num,tr_sub_1_denominator,18,0.8378378378378378
ts_s_hbips_5_overall_num,tr_sub_1_numerator,16,0.8558558558558559
ts_s_fuh_7_denominator,tr_hbips_6_overall_num,18,0.8378378378378378
ts_s_fuh_7_denominator,tr_tob_1_numerator,12,0.8918918918918919
ts_s_fuh_7_denominator,tr_hbips_7_overall_num,17,0.8468468468468469
ts_s_fuh_7_denominator,tr_imm_2_denominator,7,0.9369369369369369
ts_s_fuh_7_denominator,tr_hbips_7_overall_den,17,0.8468468468468469
ts_s_fuh_7_denominator,tr_hbips_6_overall_den,18,0.8378378378378378
ts_s_fuh_7_denominator,tr_tob_1_denominator,7,0.9369369369369369
ts_s_fuh_7_denominator,tr_sub_1_denominator,5,0.954954954954955
ts_s_fuh_7_denominator,tr_sub_1_numerator,10,0.9099099099099099
ts_s_hbips_2_overall_den,None,1,0.0
ts_s_hbips_5_overall_den,tr_hbips_6_overall_num,7,0.9369369369369369
ts_s_hbips_5_overall_den,tr_tob_1_numerator,17,0.8468468468468469
ts_s_hbips_5_overall_den,tr_hbips_7_overall_num,7,0.9369369369369369
ts_s_hbips_5_overall_den,tr_imm_2_denominator,19,0.8288288288288288
ts_s_hbips_5_overall_den,tr_hbips_7_overall_den,4,0.963963963963964
ts_s_hbips_5_overall_den,tr_hbips_6_overall_den,4,0.963963963963964
ts_s_hbips_5_overall_den,tr_tob_1_denominator,19,0.8288288288288288
ts_s_hbips_5_overall_den,tr_sub_1_denominator,18,0.8378378378378378
ts_s_hbips_5_overall_den,tr_sub_1_numerator,16,0.8558558558558559
ts_s_tob_2_numerator,tr_hbips_6_overall_num,16,0.8446601941747574
ts_s_tob_2_numerator,tr_tob_1_numerator,4,0.9611650485436893
ts_s_tob_2_numerator,tr_hbips_7_overall_num,16,0.8446601941747574
ts_s_tob_2_numerator,tr_imm_2_denominator,11,0.8932038834951457
ts_s_tob_2_numerator,tr_hbips_7_overall_den,16,0.8446601941747574
ts_s_tob_2_numerator,tr_hbips_6_overall_den,16,0.8446601941747574
ts_s_tob_2_numerator,tr_tob_1_denominator,9,0.912621359223301
ts_s_tob_2_numerator,tr_sub_1_denominator,10,0.9029126213592233
ts_s_tob_2_numerator,tr_sub_1_numerator,5,0.9514563106796117
ts_end_date,tr_fuh_measure_start_date,17,0.7258064516129032
ts_end_date,tr_end_date,1,0.9838709677419355
ts_end_date,tr_flu_season_start_date,15,0.7580645161290323
ts_end_date,tr_start_date,6,0.9032258064516129
ts_end_date,tr_flu_season_end_date,11,0.8225806451612903
ts_end_date,tr_fuh_measure_end_date,12,0.8064516129032258
