test_attribute,train_attribute,distance,probability
ts_s_tob_2_numerator,tr_hbips_7_overall_num,16,0.8260869565
ts_s_tob_2_numerator,tr_hbips_7_overall_den,16,0.8260869565
ts_s_tob_2_numerator,tr_hbips_6_overall_den,16,0.8260869565
ts_s_tob_2_numerator,tr_tob_1_denominator,9,0.902173913
ts_s_tob_2_numerator,tr_sub_1_denominator,10,0.8913043478
ts_s_tob_2_numerator,tr_sub_1_numerator,5,0.9456521739
ts_end_date,tr_fuh_measure_start_date,17,0.7258064516
ts_end_date,tr_flu_season_start_date,15,0.7580645161
ts_end_date,tr_end_date,1,0.9838709677
ts_end_date,tr_start_date,6,0.9032258065
ts_end_date,tr_flu_season_end_date,11,0.8225806452
ts_end_date,tr_fuh_measure_end_date,12,0.8064516129
