test_attribute,train_attribute,distance,probability
ts_s_hbips_3_measure_description,tr_hospital_name,26,0.757009346
ts_s_hcp_denominator,tr_hbips_2_overall_den,18,0.5
ts_s_hcp_denominator,tr_hbips_3_overall_den,18,0.5
ts_s_hie_measure_description,tr_hie_measure_description,3,0.96875
ts_s_hie_measure_description,tr_sub_1_measure_description,5,0.947916667
ts_s_hie_measure_description,tr_hcp_measure_description,5,0.947916667
ts_s_hie_measure_description,tr_peoc_measure_description,6,0.9375
ts_s_hie_measure_description,tr_ehr_use_measure_description,6,0.9375
ts_s_hie_measure_description,tr_tob_1_measure_description,6,0.9375
ts_s_hie_measure_description,tr_hbips_7_measure_description,8,0.916666667
ts_s_hie_measure_description,tr_hbips_5_measure_description,8,0.916666667
ts_s_hie_measure_description,tr_hbips_3_measure_description,8,0.916666667
ts_s_hie_measure_description,tr_ehr_use_response,18,0.8125
ts_s_hie_measure_description,tr_hospital_name,23,0.760416667
ts_s_hie_no_count,tr_hcp_footnote,11,0.892156863
ts_s_hie_no_count,tr_fuh_7_footnote,11,0.892156863
ts_s_hie_no_count,tr_imm_2_footnote,12,0.882352941
ts_s_hie_no_count,tr_fuh_30_footnote,12,0.882352941
ts_s_hie_no_count,tr_tob_2_footnote,12,0.882352941
ts_s_hie_no_count,tr_tob_2a_footnote,13,0.87254902
ts_s_hie_no_count,tr_hcp_percentage,13,0.87254902
ts_s_hie_no_count,tr_hbips_5_overall_footnote,18,0.823529412
ts_s_hie_yes_percent,,1,0
ts_s_hbips_6_measure_description,tr_hbips_6_measure_description,3,0.8125
ts_s_hbips_6_measure_description,tr_hbips_2_measure_description,4,0.75
ts_s_hbips_6_measure_description,tr_fuh_measure_description,9,0.4375
ts_s_peoc_yes_percentage,tr_hcp_percentage,10,0.926470588
ts_s_peoc_yes_percentage,tr_tob_2a_footnote,17,0.875
ts_s_peoc_yes_percentage,tr_tob_2_footnote,17,0.875
ts_s_peoc_yes_percentage,tr_imm_2_footnote,18,0.867647059
ts_s_peoc_yes_percentage,tr_fuh_30_footnote,18,0.867647059
ts_s_peoc_yes_percentage,tr_hcp_footnote,18,0.867647059
ts_s_peoc_yes_percentage,tr_fuh_7_footnote,18,0.867647059
ts_s_peoc_yes_percentage,tr_hbips_5_overall_footnote,20,0.852941177
ts_s_tob_2_2a_denominator,tr_tob_1_denominator,7,0.941666667
ts_s_tob_2_2a_denominator,tr_sub_1_denominator,8,0.933333333
ts_s_tob_2_2a_denominator,tr_tob_1_numerator,12,0.9
ts_s_tob_2_2a_denominator,tr_sub_1_numerator,13,0.891666667
ts_s_tob_2_2a_denominator,tr_hbips_6_overall_num,20,0.833333333
ts_s_tob_2_2a_denominator,tr_hbips_7_overall_num,20,0.833333333
ts_s_tob_2_2a_denominator,tr_hbips_7_overall_den,20,0.833333333
ts_s_tob_2_2a_denominator,tr_hbips_6_overall_den,20,0.833333333
ts_s_hbips_2_measure_description,tr_hbips_2_measure_description,3,0.8125
ts_s_hbips_2_measure_description,tr_hbips_6_measure_description,4,0.75
ts_s_hbips_2_measure_description,tr_fuh_measure_description,9,0.4375
ts_s_ehr_certified_percentage,tr_hcp_percentage,14,0.917159763
ts_s_ehr_certified_percentage,tr_tob_2a_footnote,22,0.869822485
ts_s_ehr_certified_percentage,tr_imm_2_footnote,22,0.869822485
ts_s_ehr_certified_percentage,tr_fuh_30_footnote,22,0.869822485
ts_s_ehr_certified_percentage,tr_hcp_footnote,22,0.869822485
ts_s_ehr_certified_percentage,tr_fuh_7_footnote,22,0.869822485
ts_s_ehr_certified_percentage,tr_tob_2_footnote,22,0.869822485
ts_s_ehr_certified_percentage,tr_hbips_5_overall_footnote,23,0.863905325
ts_s_hcp_percentage,,1,0
ts_s_ehr_paper_count,tr_hcp_percentage,13,0.894308943
ts_s_ehr_paper_count,tr_tob_2a_footnote,15,0.878048781
ts_s_ehr_paper_count,tr_fuh_30_footnote,15,0.878048781
ts_s_ehr_paper_count,tr_hcp_footnote,15,0.878048781
ts_s_ehr_paper_count,tr_fuh_7_footnote,15,0.878048781
ts_s_ehr_paper_count,tr_imm_2_footnote,16,0.869918699
ts_s_ehr_paper_count,tr_tob_2_footnote,16,0.869918699
ts_s_ehr_paper_count,tr_hbips_5_overall_footnote,18,0.853658537
ts_s_hbips_3_overall_num,tr_hcp_numerator,16,0.771428571
ts_s_hbips_3_overall_num,tr_imm_2_numerator,17,0.757142857
ts_s_hbips_3_overall_num,tr_hcp_denominator,18,0.742857143
ts_s_hbips_3_overall_num,tr_imm_2_denominator,19,0.728571429
ts_s_hbips_5_overall_num,tr_hbips_6_overall_num,4,0.956521739
ts_s_hbips_5_overall_num,tr_hbips_7_overall_num,4,0.956521739
ts_s_hbips_5_overall_num,tr_hbips_7_overall_den,7,0.923913044
ts_s_hbips_5_overall_num,tr_hbips_6_overall_den,7,0.923913044
ts_s_hbips_5_overall_num,tr_sub_1_numerator,16,0.826086957
ts_s_hbips_5_overall_num,tr_tob_1_numerator,17,0.815217391
ts_s_hbips_5_overall_num,tr_sub_1_denominator,18,0.804347826
ts_s_hbips_5_overall_num,tr_tob_1_denominator,19,0.793478261
ts_s_fuh_7_denominator,tr_sub_1_denominator,5,0.951923077
ts_s_fuh_7_denominator,tr_tob_1_denominator,7,0.932692308
ts_s_fuh_7_denominator,tr_sub_1_numerator,10,0.903846154
ts_s_fuh_7_denominator,tr_tob_1_numerator,12,0.884615385
ts_s_fuh_7_denominator,tr_hbips_7_overall_num,17,0.836538462
ts_s_fuh_7_denominator,tr_hbips_7_overall_den,17,0.836538462
ts_s_fuh_7_denominator,tr_hbips_6_overall_num,18,0.826923077
ts_s_fuh_7_denominator,tr_hbips_6_overall_den,18,0.826923077
ts_s_hbips_2_overall_den,,1,0
ts_s_hbips_5_overall_den,tr_hbips_7_overall_den,4,0.956521739
ts_s_hbips_5_overall_den,tr_hbips_6_overall_den,4,0.956521739
ts_s_hbips_5_overall_den,tr_hbips_6_overall_num,7,0.923913044
ts_s_hbips_5_overall_den,tr_hbips_7_overall_num,7,0.923913044
ts_s_hbips_5_overall_den,tr_sub_1_numerator,16,0.826086957
ts_s_hbips_5_overall_den,tr_tob_1_numerator,17,0.815217391
ts_s_hbips_5_overall_den,tr_sub_1_denominator,18,0.804347826
ts_s_hbips_5_overall_den,tr_tob_1_denominator,19,0.793478261
ts_s_tob_2_numerator,tr_tob_1_numerator,4,0.956521739
ts_s_tob_2_numerator,tr_sub_1_numerator,5,0.945652174
ts_s_tob_2_numerator,tr_tob_1_denominator,9,0.902173913
ts_s_tob_2_numerator,tr_sub_1_denominator,10,0.891304348
ts_s_tob_2_numerator,tr_hbips_6_overall_num,16,0.826086957
ts_s_tob_2_numerator,tr_hbips_7_overall_num,16,0.826086957
ts_s_tob_2_numerator,tr_hbips_7_overall_den,16,0.826086957
ts_s_tob_2_numerator,tr_hbips_6_overall_den,16,0.826086957
ts_end_date,tr_end_date,1,0.983870968
ts_end_date,tr_start_date,6,0.903225807
ts_end_date,tr_flu_season_end_date,11,0.822580645
ts_end_date,tr_fuh_measure_end_date,12,0.806451613
ts_end_date,tr_flu_season_start_date,15,0.758064516
ts_end_date,tr_fuh_measure_start_date,17,0.725806452
