test_attribute,train_attribute,distance,probability
ts_s_hbips_6_overall_num,tr_tob_1_numerator,17,0.8440366972
ts_s_hbips_6_overall_den,tr_tob_1_numerator,17,0.8440366972
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,25,0.8427672956
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,25,0.8427672956
ts_s_hbips_6_overall_percentage_of_total,tr_fuh_30_percentage,25,0.8427672956
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,25,0.8427672956
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,25,0.8427672956
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,25,0.8427672956
ts_s_hbips_7_overall_percentage_of_total,tr_fuh_30_percentage,25,0.8427672956
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,25,0.8427672956
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_percentage,25,0.8427672956
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_percentage,25,0.8427672956
ts_s_hbips_5_overall_percentage_of_total,tr_fuh_30_percentage,25,0.8427672956
ts_s_hbips_5_overall_percentage_of_total,tr_tob_2_percentage,25,0.8427672956
ts_s_sub_1_numerator,tr_hbips_6_overall_num,16,0.8415841584
ts_s_sub_1_numerator,tr_hbips_7_overall_num,16,0.8415841584
ts_s_sub_1_numerator,tr_hbips_7_overall_den,16,0.8415841584
ts_s_sub_1_numerator,tr_hbips_6_overall_den,16,0.8415841584
ts_s_imm_2_denominator,tr_hbips_6_overall_num,17,0.8411214953
ts_s_imm_2_denominator,tr_hbips_7_overall_num,17,0.8411214953
ts_s_imm_2_denominator,tr_hbips_7_overall_den,17,0.8411214953
ts_s_imm_2_denominator,tr_hbips_6_overall_den,17,0.8411214953
ts_s_tob_1_numerator,tr_hbips_6_overall_num,16,0.8383838384
ts_s_tob_1_numerator,tr_hbips_7_overall_num,16,0.8383838384
ts_s_tob_1_numerator,tr_hbips_7_overall_den,16,0.8383838384
ts_s_tob_1_numerator,tr_hbips_6_overall_den,16,0.8383838384
ts_s_fuh_7_denominator,tr_hbips_6_overall_num,18,0.8378378378
ts_s_fuh_7_denominator,tr_hbips_6_overall_den,18,0.8378378378
ts_s_hbips_3_overall_num,tr_sub_1_denominator,18,0.8378378378
ts_s_hbips_5_overall_den,tr_sub_1_denominator,18,0.8378378378
ts_s_hbips_7_overall_den,tr_sub_1_denominator,18,0.8348623853
ts_s_hbips_7_overall_num,tr_sub_1_denominator,18,0.8348623853
ts_s_hbips_6_overall_num,tr_sub_1_denominator,18,0.8348623853
ts_s_hbips_6_overall_den,tr_sub_1_denominator,18,0.8348623853
ts_s_fuh_measure_description,tr_fuh_measure_description,3,0.8333333333
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,22,0.8294573643
ts_s_ehr_paper_percentage,tr_hbips_5_overall_percentage_of_total,22,0.8294573643
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,22,0.8294573643
ts_s_hbips_3_overall_num,tr_imm_2_denominator,19,0.8288288288
ts_s_hbips_3_overall_num,tr_tob_1_denominator,19,0.8288288288
ts_s_hbips_5_overall_den,tr_imm_2_denominator,19,0.8288288288
ts_s_hbips_5_overall_den,tr_tob_1_denominator,19,0.8288288288
ts_s_sub_1_denominator,tr_hbips_6_overall_num,18,0.8285714286
ts_s_sub_1_denominator,tr_hbips_7_overall_num,18,0.8285714286
ts_s_sub_1_denominator,tr_hbips_7_overall_den,18,0.8285714286
ts_s_sub_1_denominator,tr_hbips_6_overall_den,18,0.8285714286
ts_s_hie_yes_percent,tr_hbips_6_overall_percentage_of_total,25,0.8275862069
ts_s_hie_yes_percent,tr_hbips_5_overall_percentage_of_total,25,0.8275862069
ts_s_hie_yes_percent,tr_hbips_7_overall_percentage_of_total,25,0.8275862069
ts_s_hbips_7_overall_den,tr_imm_2_denominator,19,0.8256880734
ts_s_hbips_7_overall_den,tr_tob_1_denominator,19,0.8256880734
ts_s_hbips_7_overall_num,tr_imm_2_denominator,19,0.8256880734
ts_s_hbips_7_overall_num,tr_tob_1_denominator,19,0.8256880734
ts_s_hbips_6_overall_num,tr_imm_2_denominator,19,0.8256880734
ts_s_hbips_6_overall_num,tr_tob_1_denominator,19,0.8256880734
ts_s_hbips_6_overall_den,tr_imm_2_denominator,19,0.8256880734
ts_s_hbips_6_overall_den,tr_tob_1_denominator,19,0.8256880734
ts_s_tob_1_denominator,tr_hbips_6_overall_num,18,0.8252427184
ts_s_tob_1_denominator,tr_hbips_7_overall_num,18,0.8252427184
ts_s_tob_1_denominator,tr_hbips_7_overall_den,18,0.8252427184
ts_s_tob_1_denominator,tr_hbips_6_overall_den,18,0.8252427184
ts_end_date,tr_flu_season_end_date,11,0.8225806452
ts_s_hie_no_percent,tr_hbips_6_overall_percentage_of_total,25,0.8201438849
ts_s_hie_no_percent,tr_hbips_5_overall_percentage_of_total,25,0.8201438849
ts_s_hie_no_percent,tr_hbips_7_overall_percentage_of_total,25,0.8201438849
ts_s_ehr_use_measure_description,tr_ehr_use_response,18,0.82
ts_start_date,tr_flu_season_start_date,11,0.8070175439
ts_end_date,tr_fuh_measure_end_date,12,0.8064516129
ts_s_fuh_measure_start_date,tr_start_date,14,0.7910447761
ts_s_fuh_measure_start_date,tr_flu_season_end_date,14,0.7910447761
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7909090909
ts_s_fuh_30_percentage,tr_hbips_5_overall_percentage_of_total,23,0.7909090909
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7909090909
ts_start_date,tr_fuh_measure_start_date,12,0.7894736842
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,23,0.787037037
ts_s_fuh_7_percentage,tr_hbips_5_overall_percentage_of_total,23,0.787037037
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,23,0.787037037
ts_s_flu_season_start_date,tr_start_date,14,0.7846153846
ts_s_flu_season_start_date,tr_fuh_measure_end_date,14,0.7846153846
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7830188679
ts_s_imm_2_percentage,tr_hbips_5_overall_percentage_of_total,23,0.7830188679
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7830188679
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,21,0.78125
ts_s_tob_2a_percentage,tr_hbips_5_overall_percentage_of_total,21,0.78125
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,21,0.78125
ts_s_hcp_percentage,tr_hbips_6_overall_percentage_of_total,23,0.780952381
ts_s_hcp_percentage,tr_hbips_5_overall_percentage_of_total,23,0.780952381
ts_s_hcp_percentage,tr_hbips_7_overall_percentage_of_total,23,0.780952381
ts_s_sub_1_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7788461538
ts_s_sub_1_percentage,tr_hbips_5_overall_percentage_of_total,23,0.7788461538
ts_s_sub_1_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7788461538
ts_s_fuh_measure_end_date,tr_end_date,14,0.7777777778
ts_s_fuh_measure_end_date,tr_flu_season_start_date,14,0.7777777778
ts_s_flu_season_end_date,tr_fuh_measure_start_date,14,0.7777777778
ts_s_flu_season_end_date,tr_end_date,14,0.7777777778
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7731958763
ts_s_tob_1_percentage,tr_hbips_5_overall_percentage_of_total,22,0.7731958763
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7731958763
ts_s_hcp_measure_description,tr_ehr_use_response,18,0.7721518987
ts_s_hie_measure_description,tr_ehr_use_response,18,0.7721518987
ts_start_date,tr_flu_season_end_date,13,0.7719298246
ts_s_peoc_measure_description,tr_ehr_use_response,19,0.7710843373
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7708333333
ts_s_tob_2_percentage,tr_hbips_5_overall_percentage_of_total,22,0.7708333333
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7708333333
ts_s_sub_1_measure_description,tr_ehr_use_response,21,0.7640449438
ts_s_fuh_measure_end_date,tr_start_date,15,0.7619047619
ts_s_flu_season_end_date,tr_start_date,15,0.7619047619
ts_s_tob_1_measure_description,tr_ehr_use_response,21,0.7586206897
ts_end_date,tr_flu_season_start_date,15,0.7580645161
ts_s_imm_2_measure_description,tr_ehr_use_response,21,0.7558139535
ts_start_date,tr_fuh_measure_end_date,14,0.7543859649
ts_s_hbips_7_measure_description,tr_ehr_use_response,22,0.7528089888
ts_s_hbips_3_measure_description,tr_ehr_use_response,22,0.7528089888
ts_s_hbips_5_measure_description,tr_ehr_use_response,22,0.7528089888
ts_s_flu_season_start_date,tr_end_date,17,0.7384615385
ts_end_date,tr_fuh_measure_start_date,17,0.7258064516
ts_s_fuh_measure_start_date,tr_end_date,19,0.7164179104
ts_s_hbips_2_overall_den,tr_hbips_2_overall_den,3,0.5714285714
ts_s_hbips_3_overall_den,tr_hbips_3_overall_den,3,0.5714285714
ts_s_hbips_6_measure_description,tr_hbips_6_measure_description,3,0.5714285714
ts_s_hbips_2_measure_description,tr_hbips_2_measure_description,3,0.5714285714
ts_s_hcp_denominator,tr_hbips_2_overall_den,18,0.5
ts_s_hcp_denominator,tr_hbips_3_overall_den,18,0.5
ts_s_hcp_numerator,tr_hbips_2_overall_den,16,0.5
ts_s_hcp_numerator,tr_hbips_3_overall_den,16,0.5
ts_s_hbips_2_overall_den,tr_hbips_3_overall_den,4,0.4285714286
ts_s_hbips_3_overall_den,tr_hbips_2_overall_den,4,0.4285714286
ts_s_hbips_6_measure_description,tr_hbips_2_measure_description,4,0.4285714286
ts_s_hbips_2_measure_description,tr_hbips_6_measure_description,4,0.4285714286
ts_s_fuh_measure_description,tr_tob_2_2a_measure_desc,15,0.1666666667
ts_s_peoc_no_count,tr_hcp_percentage,13,0
ts_st_no,tr_imm_2_numerator,13,0
ts_s_hbips_2_overall_num,tr_imm_2_numerator,16,0
ts_s_peoc_yes_count,tr_hcp_percentage,14,0
ts_s_ehr_certified_count,tr_hcp_percentage,18,0
ts_s_peoc_no_percentage,tr_hcp_percentage,9,0
ts_s_hbips_5_overall_num,tr_imm_2_numerator,17,0
ts_s_hie_yes_count,tr_hcp_percentage,13,0
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,18,0
ts_state,tr_state,1,0
ts_s_hie_no_count,tr_hcp_percentage,13,0
ts_s_ehr_certified_percentage,tr_hcp_percentage,14,0
ts_s_ehr_paper_count,tr_hcp_percentage,13,0
ts_st_name,tr_hospital_name,7,0
ts_s_peoc_yes_percentage,tr_hcp_percentage,10,0
