test_attribute,train_attribute,distance,probability
ts_s_fuh_7_denominator,tr_tob_1_numerator,12,0.8846153846153846
ts_s_fuh_7_denominator,tr_hbips_7_overall_num,17,0.8365384615384616
ts_s_fuh_7_denominator,tr_hbips_7_overall_den,17,0.8365384615384616
ts_s_fuh_7_denominator,tr_hbips_6_overall_den,18,0.8269230769230769
ts_s_fuh_7_denominator,tr_tob_1_denominator,7,0.9326923076923077
ts_s_fuh_7_denominator,tr_sub_1_denominator,5,0.9519230769230769
ts_s_fuh_7_denominator,tr_sub_1_numerator,10,0.9038461538461539
ts_s_hbips_2_overall_den,None,1,0.0
ts_s_hbips_5_overall_den,tr_hbips_6_overall_num,7,0.9239130434782609
ts_s_hbips_5_overall_den,tr_tob_1_numerator,17,0.8152173913043479
ts_s_hbips_5_overall_den,tr_hbips_7_overall_num,7,0.9239130434782609
ts_s_hbips_5_overall_den,tr_hbips_7_overall_den,4,0.9565217391304348
ts_s_hbips_5_overall_den,tr_hbips_6_overall_den,4,0.9565217391304348
ts_s_hbips_5_overall_den,tr_tob_1_denominator,19,0.7934782608695652
ts_s_hbips_5_overall_den,tr_sub_1_denominator,18,0.8043478260869565
ts_s_hbips_5_overall_den,tr_sub_1_numerator,16,0.8260869565217391
ts_s_tob_2_numerator,tr_hbips_6_overall_num,16,0.8260869565217391
ts_s_tob_2_numerator,tr_tob_1_numerator,4,0.9565217391304348
ts_s_tob_2_numerator,tr_hbips_7_overall_num,16,0.8260869565217391
ts_s_tob_2_numerator,tr_hbips_7_overall_den,16,0.8260869565217391
ts_s_tob_2_numerator,tr_hbips_6_overall_den,16,0.8260869565217391
ts_s_tob_2_numerator,tr_tob_1_denominator,9,0.9021739130434783
ts_s_tob_2_numerator,tr_sub_1_denominator,10,0.8913043478260869
ts_s_tob_2_numerator,tr_sub_1_numerator,5,0.9456521739130435
ts_end_date,tr_fuh_measure_start_date,17,0.7258064516129032
ts_end_date,tr_flu_season_start_date,15,0.7580645161290323
ts_end_date,tr_end_date,1,0.9838709677419355
ts_end_date,tr_start_date,6,0.9032258064516129
ts_end_date,tr_flu_season_end_date,11,0.8225806451612903
ts_end_date,tr_fuh_measure_end_date,12,0.8064516129032258
